-7.59957, 5.29728, 14.2489, 14.3894, 14.4933, 14.6334, 14.7634, 14.9189, 15.0596, 15.1887, 15.3722, 15.5077, 15.6737, 15.8285, 16.0256, 16.2045, 16.3851, 16.5536, 16.7591, 16.9461, 17.1506, 17.3806, 17.5792, 17.8017, 18.05, 18.2914, 18.522, 18.7881, 19.0616, 19.3046, 19.5996, 19.9027, 20.1972, 20.5177, 20.8264, 21.1646, 21.5229, 14.5297, 14.4569, 14.3812, 23.0695, 23.5075, 23.9483, 24.3829, 24.8922, 25.3955, 25.9164, 26.4606, 27.0538, 27.6726, 28.2763, 28.9382, 29.6629, 30.4034, 31.1627, 31.9972, 6.44927, 6.44343, 6.43812, 6.44663, 6.43008, 6.41704, 39.3602, 100, 100, 100, 100, 100, 100, 12.5364, 12.2895, 12.4058, 100, 100, 100, 100, 100, 39.7721, 39.7355, 39.7125, 6.29449, 6.30977, 6.31426, 6.10105, 6.18463, 6.31338, 39.7297, 100, 100, 100, 12.0706, 12.0443, 12.039, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.8898, 11.8745, 11.833, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.1161, 12.1213, 12.1668, 100, 100, 100, 7.19098, 7.22886, 7.26132, 7.29242, 100, 100, 100, 100, 100, 100, 12.4934, 7.5484, 7.59513, 7.63756, 7.54671, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 13.3704, 13.3815, 13.3462, 100, 100, 100, 100, 100, 100, 9.37511, 9.12634, 9.2203, 14.5168, 100, 100, 100, 100, 100, 15.1216, 15.2292, 15.2041, 10.073, 100, 100, true
-11.761, -9.62282, 12.7262, 12.8459, 12.9742, 13.0794, 13.2081, 13.3143, 13.4649, 13.6055, 13.7388, 13.8878, 14.0042, 14.1777, 14.3337, 14.4636, 14.6293, 14.8176, 14.9942, 15.1469, 15.3301, 15.5166, 15.7221, 15.9175, 16.1195, 16.3501, 16.5368, 16.7936, 17.0231, 12.9973, 12.9456, 12.9, 12.9145, 12.9864, 13.0167, 18.9096, 19.2222, 19.5555, 19.8989, 20.251, 20.6209, 20.9843, 21.3739, 21.8171, 22.23, 22.6951, 23.1644, 23.6477, 24.178, 24.7097, 25.2647, 25.8604, 26.4893, 27.1474, 12.0148, 11.9997, 11.9783, 11.9419, 11.9479, 11.9275, 11.9184, 11.914, 11.8506, 11.8803, 11.8583, 11.8388, 11.8306, 11.8156, 11.8144, 11.8037, 11.8103, 11.8035, 11.7872, 11.7828, 11.7882, 11.7968, 11.7818, 11.8013, 11.8023, 11.7992, 11.7946, 11.8093, 11.819, 11.8223, 11.8308, 11.8344, 11.8609, 11.8505, 11.832, 11.8708, 11.8667, 11.8418, 11.7138, 11.9128, 11.9333, 11.9716, 11.9695, 11.9855, 12.0119, 12.0513, 12.027, 12.0798, 12.1114, 12.1387, 12.1621, 12.1794, 12.2116, 12.2425, 12.2767, 12.3156, 12.3346, 12.3704, 12.4151, 12.4287, 12.4874, 12.532, 12.5412, 12.5956, 12.6512, 12.6905, 12.7413, 12.8121, 12.825, 12.8821, 12.9149, 12.9788, 12.9978, 13.0787, 13.1585, 13.2019, 13.2636, 13.3144, 13.3952, 13.4541, 13.5078, 13.5756, 13.6644, 13.7195, 13.7839, 13.8674, 13.9399, 14.0185, 14.1028, 14.1906, 14.2676, 14.3429, 14.4642, 14.5387, 14.626, 14.7121, 14.8137, 14.9265, 15.0077, 15.0935, 15.1465, 15.2288, 15.337, 15.4324, 15.5152, 15.6006, 15.6973, 15.7874, 15.899, 15.9903, 16.0847, 16.1918, 16.3091, 16.413, 16.5141, 16.652, 16.7649, 16.8664, 17.0141, 17.1438, 17.2792, 17.4271, 17.5724, 17.7105, 17.8468, 17.997, 18.1485, 18.3057, true
-12.7912, 1.70919, 4.5413, 4.58572, 4.62675, 4.67607, 4.7241, 4.76964, 4.80607, 4.87623, 4.90085, 4.96097, 5.00867, 5.05755, 5.10584, 5.16109, 5.2542, 5.31129, 5.34192, 5.42287, 5.48602, 5.54982, 5.61797, 5.71083, 5.7662, 5.8498, 5.91138, 6.01503, 6.09157, 6.18239, 6.26433, 6.37775, 6.45257, 6.57595, 6.66578, 6.76928, 6.86903, 7.0048, 7.13742, 7.24711, 7.37163, 7.52174, 7.65013, 7.81445, 7.96202, 8.13245, 8.29616, 8.45741, 8.64197, 8.83548, 9.03406, 9.25822, 9.46551, 9.72001, 9.97338, 10.2074, 10.5007, 10.822, 11.134, 11.4401, 11.8093, 12.1551, 12.58, 13.0039, 13.4815, 13.9784, 14.5111, 15.104, 15.7256, 16.4366, 17.1646, 17.9909, 18.9226, 19.9235, 21.0451, 22.3366, 23.7668, 25.3739, 27.2466, 29.4347, 31.9522, 34.9993, 38.6678, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 15.8935, 15.8858, 10.0998, 10.1369, 10.1599, 10.027, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 10.7635, 10.8048, 10.8509, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 17.0386, 16.955, 17.2168, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.9262, 13.0346, 12.852, 100, 100, 18.5684, 18.5875, 13.7697, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 28.8415, 15.5302, true
-7.95546, 2.50898, 1.3109, 1.32773, 1.34977, 1.34376, 1.37659, 1.36363, 1.40918, 1.41046, 1.42543, 1.44829, 1.46868, 1.4754, 1.49833, 1.49765, 1.50753, 1.54013, 1.54433, 1.57636, 1.59725, 1.61099, 1.64199, 1.65704, 1.66664, 1.69167, 1.72271, 1.74881, 1.7683, 1.78339, 1.82113, 1.86099, 1.89088, 1.90255, 1.93341, 1.95907, 1.99493, 2.03531, 2.06446, 2.11323, 2.14373, 2.17667, 2.22206, 2.27005, 2.29966, 2.33671, 2.41409, 2.44452, 2.51825, 2.57631, 2.62255, 2.65973, 2.75607, 2.82614, 2.88164, 2.97337, 3.03534, 3.12041, 3.22144, 3.32851, 3.41641, 3.53006, 3.63155, 3.77503, 3.92211, 4.05914, 4.21951, 4.37699, 4.57768, 4.745, 4.98141, 5.20986, 5.48974, 5.78345, 6.10636, 6.48081, 6.89585, 7.37669, 7.8979, 8.53607, 9.27291, 10.1651, 11.2271, 12.534, 14.214, 16.4117, 19.3733, 23.6882, 30.4399, 36.9142, 36.8875, 36.9129, 36.9615, 36.9559, 36.9848, 37.0019, 37.0085, 37.0109, 37.1165, 37.1227, 37.1555, 37.17, 37.2038, 37.2359, 37.2732, 37.3202, 37.3562, 36.9733, 37.4884, 38.9291, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.0422, 12.0639, 12.0898, 12.1075, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.6019, 12.6372, 12.6753, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 6.36493, 6.416, 6.46089, 6.49208, 6.56639, 6.45476, 6.38259, 100, 100, 100, 100, 100, 100, 100, 100, 14.437, 14.5392, 100, 100, 100, 100, 100, 100, true
-10.6666, 5.44457, 12.1941, 12.2907, 12.4258, 12.5337, 12.6478, 12.7754, 12.898, 13.0192, 13.1609, 13.294, 13.4319, 13.5663, 13.6973, 13.8669, 14.0154, 14.1909, 14.3591, 14.4895, 14.688, 14.8678, 15.0655, 15.2594, 15.4615, 15.6441, 15.8836, 16.083, 16.3056, 16.5374, 16.7818, 9.92588, 9.8607, 9.6643, 9.73261, 9.79324, 18.4188, 18.7381, 19.0683, 19.417, 19.7554, 20.106, 20.4988, 20.8922, 21.306, 21.7368, 22.1806, 22.6661, 23.1632, 23.6836, 24.2113, 24.779, 25.4003, 26.0212, 26.6839, 27.3809, 28.1311, 28.9343, 16.0542, 15.9864, 31.6084, 32.6003, 33.6778, 34.8451, 36.0896, 37.4104, 38.8798, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 9.14054, 9.1476, 9.15331, 9.16723, 9.17319, 14.7416, 14.907, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 14.6895, 14.6792, 100, 9.40995, 9.4457, 9.45517, 9.24691, 100, 100, 100, 100, 100, 100, 100, 14.7333, 14.7651, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 10.3006, 10.3425, 10.3884, 100, 100, 100, 100, 100, 100, 100, 15.4577, 15.4649, 100, 100, 11.0381, 11.0849, 11.1533, 10.9346, 100, 100, 100, 100, 100, 100, 100, 16.4452, 16.4772, 12.4002, 12.1818, 12.274, 100, 100, 100, 17.3138, 100, 100, 100, 100, 100, 100, 13.3647, 13.4758, 18.219, 100, 100, 100, 100, 19.2337, 100, 100, true
-11.0927, -10.8158, 6.02553, 6.06371, 6.12981, 6.1908, 6.27248, 6.30535, 6.36053, 6.41975, 6.50467, 6.57823, 6.63004, 6.69678, 6.77236, 6.84904, 6.94856, 6.99802, 7.08902, 7.18099, 7.24563, 7.33344, 7.44016, 7.54709, 7.64091, 7.72476, 7.84882, 7.95248, 8.05831, 8.15247, 8.2907, 8.41492, 8.53986, 8.65756, 8.80167, 8.96727, 9.10488, 9.26787, 9.40324, 9.59649, 9.75085, 9.93505, 10.123, 10.314, 10.5118, 10.717, 10.9587, 11.2024, 11.4466, 11.6028, 11.5631, 11.5523, 11.5495, 11.5056, 11.5046, 11.4787, 11.4636, 11.4448, 11.4191, 11.4013, 11.4127, 11.3911, 11.3852, 11.3945, 11.3781, 11.382, 11.352, 11.3568, 11.3119, 11.2281, 11.3292, 11.3334, 11.3084, 11.3236, 11.314, 11.3246, 11.321, 11.3414, 11.3317, 11.3341, 11.3536, 11.3485, 11.3638, 11.3591, 11.3712, 11.3832, 11.4118, 11.4072, 11.4379, 11.4395, 11.4357, 11.4638, 11.4784, 11.489, 11.5153, 11.5342, 11.5416, 11.5609, 11.5869, 11.6032, 11.6478, 11.6697, 11.691, 11.7307, 11.7251, 11.7663, 11.8014, 11.8261, 11.8866, 11.8809, 11.9277, 11.9494, 11.9852, 12.0396, 12.0564, 12.1131, 12.1523, 12.2101, 12.2271, 12.2674, 12.325, 12.3546, 12.4254, 12.4802, 12.5258, 12.5716, 12.6472, 12.6883, 12.7489, 12.8029, 12.8602, 12.9287, 12.993, 13.0555, 13.142, 13.1556, 13.0869, 13.3315, 13.414, 13.4742, 13.561, 13.6248, 13.7146, 13.8162, 13.8963, 13.9944, 14.0781, 14.1636, 14.2491, 14.3673, 14.4435, 14.548, 14.6488, 14.758, 14.8692, 14.9744, 15.1199, 15.2276, 15.3483, 15.4485, 15.6061, 15.6938, 15.5917, 15.9876, 16.1456, 16.27, 16.4389, 16.5817, 16.7583, 16.9147, 17.0647, 17.252, 17.4173, 17.5963, 17.7975, 17.9842, 18.1878, 18.3338, 18.4745, 18.6402, 18.7707, 18.9416, true
9.24803, -5.93092, 12.0286, 12.1418, 12.2598, 12.3681, 12.4816, 12.6134, 12.7327, 12.8525, 13.0026, 13.1117, 13.2543, 13.3641, 13.5241, 13.6956, 13.8211, 13.9994, 14.1667, 9.08776, 8.83222, 8.85777, 8.90222, 8.94309, 15.2587, 15.4448, 15.6519, 15.8867, 16.0802, 16.3208, 16.5792, 16.8208, 17.0769, 17.3336, 17.6189, 17.8857, 18.1941, 18.4829, 18.8379, 19.1691, 19.4982, 19.8663, 20.2314, 20.6413, 21.0479, 21.4705, 21.9133, 22.3887, 22.8427, 23.3899, 23.9035, 24.4731, 25.0597, 15.5441, 15.4747, 27.0675, 27.7922, 28.5605, 29.3901, 30.2637, 31.2048, 32.1982, 33.2673, 34.4223, 35.641, 36.947, 38.3874, 39.9097, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 8.00496, 8.02201, 8.01347, 8.02255, 8.02874, 14.0087, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 13.8928, 13.8802, 13.8871, 100, 100, 100, 8.23402, 8.26494, 8.2814, 8.23346, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 14, 13.8025, 100, 100, 100, 100, 100, 100, 100, 100, 100, 14.3286, 14.3596, 100, 100, 100, 100, 9.3893, 9.46854, 9.50856, 100, 100, 100, 100, 100, 14.8495, 14.6092, 100, 100, 10.0542, 10.1138, 9.98679, 100, 100, 100, 100, 100, 15.6718, 15.6843, 100, 100, 100, 100, 100, 11.6551, 11.4598, 11.5696, 16.858, 16.929, 100, 100, 100, 100, 17.5365, 17.5163, 100, 12.6227, 100, 100, true
1.18798, 14.2887, 8.74348, 8.82412, 8.8911, 8.98877, 9.08124, 9.14912, 9.22987, 9.33668, 9.41647, 9.51814, 9.63184, 9.72661, 9.83558, 9.94899, 10.0361, 10.1709, 10.2906, 10.409, 10.5335, 10.6568, 10.7927, 10.9177, 11.0758, 11.2143, 11.3711, 11.5229, 11.6992, 11.8613, 12.0362, 12.2146, 12.4114, 12.5994, 12.7907, 12.9989, 13.1945, 13.4472, 13.6608, 13.9083, 14.1591, 14.4185, 14.6849, 14.9653, 15.2837, 15.5965, 15.8948, 16.2579, 16.6, 16.9667, 17.3608, 17.7562, 18.2035, 18.6566, 19.1126, 19.6462, 20.1714, 20.7234, 21.3271, 21.9922, 22.6587, 23.3617, 24.1576, 24.9902, 25.8689, 26.8125, 27.8691, 28.9703, 30.1979, 31.5234, 32.9649, 34.5507, 36.3097, 38.247, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.5476, 11.5273, 11.538, 100, 100, 17.2328, 17.1487, 17.1453, 11.6395, 11.6553, 11.6835, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 17.3468, 17.3132, 17.3449, 100, 100, 100, 100, 100, 100, 100, 12.993, 13.0551, 12.9459, 13.2956, 13.3348, 13.399, 100, 100, 100, 100, 100, 100, 18.32, 18.3252, 18.1819, 100, 100, 100, 100, 100, 100, 100, 100, 100, 14.9613, 15.0812, 14.9813, 15.3808, 100, 100, 100, 20.0467, 19.9741, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 17.4466, 21.9074, 100, 17.6648, 100, true
-8.10284, 13.382, 9.60808, 9.7186, 9.79836, 9.88938, 9.97537, 10.0631, 10.1721, 10.2761, 10.3715, 10.4713, 10.588, 10.7021, 10.8151, 10.9375, 11.0657, 11.2041, 11.3203, 11.4557, 11.5848, 11.748, 11.856, 12.035, 12.2054, 12.3652, 12.5343, 12.6967, 12.8646, 13.0565, 13.2428, 13.4454, 13.6535, 13.8571, 14.0772, 14.3058, 14.5306, 14.768, 15.0345, 15.2999, 15.577, 15.8739, 16.1738, 16.4892, 16.809, 17.1586, 17.5035, 17.8713, 18.2781, 18.6584, 19.1162, 19.5567, 20.0348, 20.5191, 21.0494, 21.6081, 22.1953, 22.8119, 23.4798, 24.1832, 24.9334, 25.7333, 26.5818, 27.4986, 28.475, 29.5507, 20.2349, 12.8273, 12.8306, 12.8162, 12.8264, 12.9096, 13.053, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.8551, 12.8415, 12.8551, 12.8703, 12.7141, 19.1311, 19.1199, 19.1114, 19.1186, 19.126, 19.084, 19.1139, 19.0246, 19.0021, 19.102, 19.1047, 19.1019, 19.1009, 19.1274, 19.1215, 19.1338, 19.1606, 19.159, 19.1753, 19.2282, 19.2247, 19.228, 13.8099, 13.8518, 13.8793, 19.328, 19.3582, 19.3874, 19.4166, 19.4504, 19.2537, 19.4506, 19.2961, 14.3579, 14.415, 14.444, 14.3647, 19.749, 19.8, 19.8506, 19.8936, 19.9422, 19.9722, 20.0372, 20.0611, 20.1144, 20.1548, 19.8517, 15.6448, 15.7391, 20.4214, 20.4674, 20.5328, 20.4324, 16.1846, 16.2736, 16.2147, 21.1749, 21.2704, 21.4066, 21.5262, 21.661, 21.8069, 21.9373, 22.0211, 22.1085, 22.0606, 22.5062, 22.6631, 17.7925, 22.9681, 23.1453, 18.3813, 23.4853, 23.6639, 23.8318, 23.9809, 23.939, 24.4256, 24.6107, 24.8224, 25.0581, 19.8855, true
-13.2703, -1.99091, 5.75545, 5.828, 5.85789, 5.89886, 5.96746, 6.01993, 6.08871, 6.14102, 6.20078, 6.2583, 6.3314, 6.40691, 6.48629, 6.53037, 6.61308, 6.67704, 6.75851, 6.84914, 6.93098, 7.00918, 7.10448, 7.19879, 7.27723, 7.3825, 7.49387, 7.56958, 7.66485, 7.79768, 7.91444, 8.05204, 8.16402, 8.29428, 8.39055, 8.54406, 8.69061, 8.82177, 8.97955, 9.12739, 9.30479, 9.48446, 9.67014, 9.85896, 10.0312, 10.2479, 10.4459, 10.6901, 10.9227, 11.1538, 11.4164, 11.6827, 11.9757, 12.2835, 12.5779, 12.9208, 13.2406, 13.6474, 14.0294, 14.4521, 14.8903, 15.3659, 15.8824, 16.4333, 17.0119, 17.6439, 18.3304, 19.0613, 19.8685, 20.7006, 21.6918, 22.7126, 23.8829, 25.1735, 26.5826, 28.1898, 29.9831, 32.0434, 34.3923, 37.1322, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 16.458, 16.4308, 100, 100, 100, 100, 100, 100, 100, 100, 100, 10.8134, 10.8106, 10.8569, 10.8935, 10.8369, 10.8521, 10.8905, 10.8643, 10.7278, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 17.0525, 17.0904, 17.003, 100, 100, 100, 100, 100, 100, 17.5674, 17.6058, 100, 100, 100, 100, 100, 100, 100, 100, 100, 13.314, 13.3198, 13.4423, 13.3623, 18.3268, 100, 100, 100, 18.9784, 19.0825, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 20.4869, 15.8003, 15.8183, 100, 21.0971, 21.1101, 100, true
